_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134516068e2ab147e274fa,null,"$314,343 ",42,42,12-Sep,"$314,343 ",Pool,2009,JP
66134516068e2ab147e274fb,null,$1 ,-,-,26-Jul,-,Little Man,2006,JP
66134516068e2ab147e274fc,"[ ""Gaga"" ]","$310,622 ",-,-,10-Jan,-,The Meerkats,2009,JP
66134516068e2ab147e274fd,"[ ""Toho-Towa"" ]","$293,076 ",118,118,18-Sep,"$257,695 ",Land of the Lost,2009,JP
66134516068e2ab147e274fe,"[ ""Gaga"" ]","$274,849 ",119,-,1-Jul,-,Yamagata Scream,2009,JP
66134516068e2ab147e274ff,null,"$270,278 ",55,55,8-May,"$190,598 ",The Warlords,2009,JP
66134516068e2ab147e27500,null,"$266,880 ",26,26,6-Jun,"$266,880 ",Bare Essence of Life Ultra-Miracle Love Story,2009,JP
66134516068e2ab147e27501,"[ ""Toei Company"" ]","$256,250 ",38,38,21-Nov,"$256,250 ",E. Yazawa Rock,2009,JP
66134516068e2ab147e27502,"[ ""Asmik Ace Entertainment"" ]","$248,699 ",-,-,17-Jan,-,In the Shadow of the Moon,2009,JP
66134516068e2ab147e27503,"[ ""Toho-Towa"" ]","$241,574 ",70,70,1-May,"$153,697 ",Duplicity,2009,JP
66134516068e2ab147e27504,"[ ""Warner Bros."" ]","$204,966 ",-,-,20-Mar,-,Dance Subaru,2009,JP
66134516068e2ab147e27505,null,"$190,366 ",78,78,6-Jun,"$190,366 ",Toad's Oil,2009,JP
66134516068e2ab147e27506,null,"$182,252 ",65,65,9-May,"$182,252 ",Bangkok Dangerous,2009,JP
66134516068e2ab147e27507,"[ ""Toho-Towa"" ]","$180,627 ",14,11,28-Mar,"$58,488 ",Frost/Nixon,2009,JP
66134516068e2ab147e27508,null,"$176,520 ",25,25,17-Jan,"$32,000 ",Hell Ride,2009,JP
66134516068e2ab147e27509,null,"$173,611 ",58,58,18-Apr,"$173,611 ",Milk,2009,JP
66134516068e2ab147e2750a,"[ ""Sony Pictures Releasing"" ]","$171,566 ",29,29,11-Apr,"$41,580 ",The Pink Panther 2,2009,JP
66134516068e2ab147e2750b,"[ ""The Klockworx"" ]","$150,477 ",38,38,31-Jan,"$150,477 ",Premonition,2009,JP
66134516068e2ab147e2750c,null,"$145,343 ",53,53,7-Nov,"$145,343 ",Chasing My Girl,2009,JP
66134516068e2ab147e2750d,null,"$137,468 ",100,100,7-Nov,"$137,468 ",Our Wonderful Days,2009,JP
66134516068e2ab147e2750e,"[ ""Gaga"" ]","$132,357 ",39,39,16-May,"$132,357 ",Dumbeast,2009,JP
66134516068e2ab147e2750f,null,"$123,427 ",44,44,20-Jun,"$123,427 ","Good Bye, My Secret Friend",2009,JP
66134516068e2ab147e27510,"[ ""Sony Pictures Releasing"" ]","$83,054 ",6,5,3-Oct,"$17,075 ",Against the Dark,2009,JP
66134516068e2ab147e27511,"[ ""Warner Bros."" ]","$79,209 ",-,-,21-Feb,-,RocknRolla,2009,JP
66134516068e2ab147e27512,"[ ""20th Century Fox International"" ]","$72,000 ",5,5,20-Mar,"$17,483 ",The Secret Life of Bees,2009,JP
66134516068e2ab147e27513,"[ ""Sony Pictures Releasing"" ]","$70,473 ",7,7,18-Apr,"$15,594 ",Punisher: War Zone,2009,JP
66134516068e2ab147e27514,"[ ""Sony Pictures Releasing"" ]","$61,773 ",6,5,12-Sep,"$10,160 ",The Art of War II: Betrayal,2009,JP
66134516068e2ab147e27515,null,"$42,605 ",46,46,28-Mar,"$42,605 ",Fly Me to the Moon 3D,2009,JP
66134517068e2ab147e27516,"[ ""Toho Company"" ]","$164,565,997 ",481,481,19-Jul,"$9,667,033 ",Ponyo,2008,JP
66134517068e2ab147e27517,"[ ""Toho Company"" ]","$70,821,405 ",400,400,28-Jun,"$9,631,782 ",Boys Over Flowers: Final,2008,JP
66134517068e2ab147e27518,"[ ""Shochiku"" ]","$61,010,217 ",221,220,13-Sep,"$2,194,799 ",Departures,2008,JP
66134517068e2ab147e27519,"[ ""Paramount Pictures International"" ]","$53,085,593 ",789,789,21-Jun,"$13,449,954 ",Indiana Jones and the Kingdom of the Crystal Skull,2008,JP
66134517068e2ab147e2751a,"[ ""Toho-Towa"" ]","$52,418,016 ",548,545,1-Nov,"$6,752,188 ",Red Cliff,2008,JP
66134517068e2ab147e2751b,"[ ""Toho Company"" ]","$52,323,944 ",410,410,4-Oct,"$5,146,164 ",Suspect X,2008,JP
66134517068e2ab147e2751c,"[ ""Walt Disney Pictures"" ]","$44,005,222 ",459,458,5-Dec,"$4,850,736 ",WALL·E,2008,JP
66134517068e2ab147e2751d,"[ ""Toho Company"" ]","$43,338,599 ",359,359,19-Jul,"$6,577,014 ",Pokémon: Giratina and the Sky Warrior,2008,JP
66134517068e2ab147e2751e,"[ ""Toei Company"" ]","$41,550,983 ",303,300,1-May,"$5,611,972 ",Escape Captivity: The Movie,2008,JP
66134517068e2ab147e2751f,"[ ""Toho Company"" ]","$35,870,679 ",310,310,30-Aug,"$5,809,102 ",20th Century Boys 1: Beginning of the End,2008,JP
66134517068e2ab147e27520,"[ ""Toho Company"" ]","$35,723,111 ",379,379,7-Jun,"$4,847,585 ",The Magic Hour,2008,JP
66134517068e2ab147e27521,"[ ""Gaga"" ]","$33,501,399 ",667,667,1-Mar,"$8,001,868 ",The Golden Compass,2008,JP
66134517068e2ab147e27522,"[ ""Toho Company"" ]","$31,269,299 ",344,344,8-Mar,"$5,033,049 ",Doraemon the Movie: Nobita and the Green Giant Legend,2008,JP
66134517068e2ab147e27523,"[ ""Warner Bros."" ]","$29,316,292 ",388,388,9-Feb,"$5,328,178 ",Death Note: L Change the World,2008,JP
66134517068e2ab147e27524,"[ ""Sony Pictures Releasing"" ]","$28,713,223 ",456,456,30-Aug,"$7,730,084 ",Hancock,2008,JP
66134517068e2ab147e27525,"[ ""Walt Disney Pictures"" ]","$27,704,112 ",782,782,21-May,"$5,284,060 ",The Chronicles of Narnia: Prince Caspian,2008,JP
66134517068e2ab147e27526,"[ ""Walt Disney Pictures"" ]","$27,600,440 ",539,533,14-Mar,"$4,423,304 ",Enchanted,2008,JP
66134517068e2ab147e27527,"[ ""Toho Company"" ]","$25,221,446 ",330,330,22-Nov,"$2,681,526 ",I'm a Cat Stalker,2008,JP
66134517068e2ab147e27528,"[ ""20th Century Fox International"" ]","$25,096,478 ",655,655,19-Dec,"$3,781,771 ",The Day the Earth Stood Still,2008,JP
66134517068e2ab147e27529,"[ ""Toho-Towa"" ]","$23,370,055 ",506,504,20-Sep,"$7,654,662 ",Wanted,2008,JP
66134517068e2ab147e2752a,"[ ""Gaga"" ]","$23,292,544 ",276,275,12-Jan,"$3,212,720 ",Earth,2008,JP
66134517068e2ab147e2752b,"[ ""Toho-Towa"" ]","$22,941,660 ",548,548,16-Aug,"$7,115,345 ",The Mummy: Tomb of the Dragon Emperor,2008,JP
66134517068e2ab147e2752c,"[ ""Toho Company"" ]","$22,650,527 ",292,292,13-Sep,"$2,828,272 ",Paco and the Magical Book,2008,JP
66134517068e2ab147e2752d,"[ ""Toho Company"" ]","$22,516,203 ",335,335,18-Apr,"$4,124,013 ",Detective Conan: Full Score of Fear,2008,JP
66134517068e2ab147e2752e,"[ ""Toho Company"" ]","$21,763,000 ",241,241,23-Aug,"$3,266,386 ",Detroit Metal City,2008,JP
66134517068e2ab147e2752f,"[ ""Toho Company"" ]","$21,017,206 ",332,332,20-Dec,"$1,889,703 ",K-20: The Fiend with Twenty Faces,2008,JP
66134517068e2ab147e27530,"[ ""Warner Bros."" ]","$19,650,613 ",400,400,19-Jan,"$3,729,116 ",Sweeney Todd: The Demon Barber of Fleet Street,2008,JP
66134517068e2ab147e27531,"[ ""Shochiku"" ]","$18,338,859 ",327,326,26-Jan,"$1,475,790 ",Kabei: Our Mother,2008,JP
66134517068e2ab147e27532,"[ ""Warner Bros."" ]","$18,168,069 ",341,341,6-Dec,"$2,177,810 ",252: Signal of Life,2008,JP
66134517068e2ab147e27533,"[ ""Toho Company"" ]","$17,918,898 ",312,312,26-Jan,"$2,166,065 ",Flowers in the Shadow,2008,JP
66134517068e2ab147e27534,"[ ""Asmik Ace Entertainment"" ]","$16,953,252 ",521,521,26-Jul,"$2,109,567 ",Kung Fu Panda,2008,JP
66134517068e2ab147e27535,"[ ""20th Century Fox International"" ]","$16,939,118 ",554,554,7-Mar,"$4,618,372 ",Jumper,2008,JP
66134517068e2ab147e27536,"[ ""Gaga"" ]","$16,692,762 ",295,295,23-Aug,"$2,652,157 ",Sex and the City,2008,JP
66134517068e2ab147e27537,"[ ""Toho Company"" ]","$16,012,002 ",315,315,8-Mar,"$2,817,974 ",Eiga: Kurosagi,2008,JP
66134517068e2ab147e27538,"[ ""Toho Company"" ]","$14,584,818 ",284,284,9-Feb,"$2,463,014 ",The Glory of Team Batista,2008,JP
66134517068e2ab147e27539,"[ ""Warner Bros."" ]","$14,574,849 ",460,459,9-Aug,"$3,093,780 ",The Dark Knight,2008,JP
66134517068e2ab147e2753a,"[ ""Toho Company"" ]","$14,086,798 ",312,312,26-Apr,"$1,841,625 ",Shaolin Girl,2008,JP
66134517068e2ab147e2753b,"[ ""Shochiku"" ]","$13,946,504 ",294,291,15-Mar,"$1,812,766 ",10 Promises to My Dog,2008,JP
66134517068e2ab147e2753c,"[ ""Toho Company"" ]","$13,809,609 ",309,307,15-Nov,"$2,213,002 ",Happy Flight,2008,JP
66134517068e2ab147e2753d,"[ ""Herald Film Company"" ]","$13,291,825 ",311,306,18-Oct,"$2,363,464 ",Eagle Eye,2008,JP
66134517068e2ab147e2753e,"[ ""Shochiku"" ]","$12,884,706 ",316,313,12-Jul,"$2,185,825 ",Kitaro and the Millennium Curse,2008,JP
66134517068e2ab147e2753f,"[ ""Warner Bros."" ]","$12,420,911 ",224,223,10-May,"$1,846,481 ",The Bucket List,2008,JP
66134517068e2ab147e27540,"[ ""Shochiku"" ]","$12,244,937 ",274,274,20-Dec,"$1,123,100 ",Akai ito,2008,JP
66134517068e2ab147e27541,"[ ""Paramount Pictures International"" ]","$11,604,768 ",235,235,5-Apr,"$2,584,429 ",Cloverfield,2008,JP
66134517068e2ab147e27542,"[ ""20th Century Fox International"" ]","$11,318,940 ",310,310,26-Jul,"$2,645,177 ",The Happening,2008,JP
66134517068e2ab147e27543,"[ ""Toho Company"" ]","$11,212,204 ",311,311,13-Dec,"$1,646,757 ",Major: The Ball of Friendship,2008,JP
66134517068e2ab147e27544,"[ ""Toho Company"" ]","$11,198,054 ",317,317,19-Apr,"$2,475,513 ",Crayon Shin-chan: Fierceness That Invites Storm! The Hero of Kinpoko,2008,JP
66134517068e2ab147e27545,"[ ""Toho-Towa"" ]","$10,479,945 ",280,276,18-Oct,"$1,392,611 ",P.S. I Love You,2008,JP
66134517068e2ab147e27546,"[ ""Toei Company"" ]","$10,313,773 ",286,284,5-Jul,"$1,588,250 ",Climbers High,2008,JP
66134517068e2ab147e27547,"[ ""Toho-Towa"" ]","$10,268,365 ",291,290,1-Feb,"$1,702,284 ",American Gangster,2008,JP
66134517068e2ab147e27548,"[ ""Toho Company"" ]","$10,233,203 ",252,252,2-Aug,"$2,032,180 ",Naruto Shippuden: The Movie - Bonds,2008,JP
66134517068e2ab147e27549,"[ ""Warner Bros."" ]","$9,651,930 ",313,313,20-Dec,"$1,151,054 ",Body of Lies,2008,JP
66134517068e2ab147e2754a,"[ ""Warner Bros."" ]","$9,522,433 ",465,465,26-Apr,"$1,522,808 ","10,000 BC",2008,JP
66134517068e2ab147e2754b,"[ ""Toho Company"" ]","$9,365,779 ",266,66,12-Jan,"$1,747,793 ",The Silver Season,2008,JP
66134517068e2ab147e2754c,"[ ""Toho Company"" ]","$9,296,129 ",245,244,26-Apr,"$1,175,320 ",Sand Clock,2008,JP
66134517068e2ab147e2754d,"[ ""Asmik Ace Entertainment"" ]","$8,839,532 ",234,233,1-Nov,"$1,474,802 ",The Handsome Suit,2008,JP
66134517068e2ab147e2754e,"[ ""Sony Pictures Releasing"" ]","$8,658,784 ",404,404,27-Sep,"$1,958,331 ",Iron Man,2008,JP
66134517068e2ab147e2754f,"[ ""Toei Company"" ]","$8,619,115 ",294,293,1-Mar,"$1,574,571 ","One Piece: Episode of Chopper Plus - Bloom in the Winter, Miracle Sakura",2008,JP
66134517068e2ab147e27550,"[ ""Toei Company"" ]","$8,519,868 ",326,326,1-Nov,"$1,661,695 ",Where the Legend Lives,2008,JP
66134517068e2ab147e27551,"[ ""Gaga"" ]","$8,510,912 ",304,304,24-May,"$1,984,396 ",Rambo,2008,JP
66134517068e2ab147e27552,"[ ""Toho Company"" ]","$8,498,246 ",315,315,10-May,"$1,713,005 ",The Last Princess,2008,JP
66134517068e2ab147e27553,"[ ""Gaga"" ]","$8,494,537 ",106,104,25-Oct,"$1,160,123 ",Journey to the Center of the Earth,2008,JP
66134517068e2ab147e27554,"[ ""Shochiku"" ]","$8,292,149 ",179,179,13-Sep,"$2,116,911 ",Superior Ultraman 8 Brothers,2008,JP
66134517068e2ab147e27555,"[ ""Sony Pictures Releasing"" ]","$8,053,520 ",279,276,8-Mar,"$1,482,229 ",Vantage Point,2008,JP
66134517068e2ab147e27556,"[ ""Toei Company"" ]","$7,972,682 ",286,286,9-Aug,"$1,701,232 ",Kamen Rider Kiva: King of the Castle in the Demon World,2008,JP
66134517068e2ab147e27557,"[ ""Toei Company"" ]","$7,917,458 ",151,150,8-Nov,"$1,610,351 ",Iesu! Purikyua 5 gô gô! Okashi no kuni no happî bâsudei,2008,JP
66134517068e2ab147e27558,"[ ""Toei Company"" ]","$7,119,993 ",156,156,4-Oct,"$1,689,945 ",Farewell Kamen Rider Den-O: Final Countdown,2008,JP
66134517068e2ab147e27559,"[ ""Toho Company"" ]","$7,015,574 ",252,250,27-Sep,"$1,241,354 ",Ikigami,2008,JP
66134517068e2ab147e2755a,"[ ""Toei Company"" ]","$6,908,255 ",136,136,12-Apr,"$1,929,363 ",Kamen Rider Den-O & Kiva: Climax Deka,2008,JP
66134517068e2ab147e2755b,"[ ""Toho-Towa"" ]","$6,736,708 ",277,276,21-Jun,"$1,265,302 ",August Rush,2008,JP
66134517068e2ab147e2755c,"[ ""Shochiku"" ]","$6,498,289 ",198,198,26-Jul,"$1,389,901 ",The Forbidden Kingdom,2008,JP
66134517068e2ab147e2755d,"[ ""Toho Company"" ]","$6,454,933 ",309,309,25-Oct,"$1,219,738 ",The Homeless Student,2008,JP
66134517068e2ab147e2755e,"[ ""Toho-Towa"" ]","$6,274,995 ",300,300,16-Feb,"$1,133,273 ",Elizabeth: The Golden Age,2008,JP
66134517068e2ab147e2755f,"[ ""Paramount Pictures International"" ]","$6,129,461 ",354,354,26-Apr,"$945,354 ",The Spiderwick Chronicles,2008,JP
66134517068e2ab147e27560,"[ ""Gaga"" ]","$6,112,891 ",293,293,31-May,"$1,694,011 ",Cyborg She,2008,JP
66134517068e2ab147e27561,"[ ""Toho Company"" ]","$6,032,296 ",239,239,13-Dec,"$1,679,634 ","Bleach: Fade to Black, I Call Your Name",2008,JP
66134517068e2ab147e27562,"[ ""20th Century Fox International"" ]","$5,959,156 ",317,314,18-Apr,"$1,187,785 ",Lions for Lambs,2008,JP
66134517068e2ab147e27563,"[ ""Warner Bros."" ]","$5,799,349 ",213,213,2-Aug,"$1,049,261 ",The Sky Crawlers,2008,JP
66134517068e2ab147e27564,"[ ""Toho Company"" ]","$5,684,606 ",255,255,20-Dec,"$816,839 ",Eiga! Tamagotchi: Uchû ichi happy na monogatari!?,2008,JP
66134517068e2ab147e27565,"[ ""20th Century Fox International"" ]","$5,585,616 ",191,191,16-Aug,"$1,695,852 ",What Happens in Vegas,2008,JP
66134517068e2ab147e27566,"[ ""Herald Film Company"" ]","$5,396,031 ",163,163,1-Mar,"$1,039,821 ",Sergeant Keroro the Super Movie 3: Keroro vs. Keroro Great Sky Duel De Arimasu!,2008,JP
66134517068e2ab147e27567,"[ ""Asmik Ace Entertainment"" ]","$5,308,952 ",196,196,1-Mar,"$755,048 ",Best Wishes for Tomorrow,2008,JP
66134517068e2ab147e27568,"[ ""Walt Disney Pictures"" ]","$4,818,895 ",176,176,23-Dec,"$445,354 ",Tinker Bell,2008,JP
66134517068e2ab147e27569,"[ ""The Klockworx"" ]","$4,766,629 ",82,72,24-May,"$674,362 ",After School,2008,JP
66134517068e2ab147e2756a,"[ ""20th Century Fox International"" ]","$4,668,388 ",169,169,26-Dec,"$657,007 ",Mirrors,2008,JP
66134517068e2ab147e2756b,"[ ""Shochiku"" ]","$4,383,777 ",267,267,6-Dec,"$907,717 ",Mr. Tadano's Secret Mission: From Japan with Love,2008,JP
66134517068e2ab147e2756c,"[ ""Warner Bros."" ]","$4,382,279 ",253,252,25-Oct,"$1,103,057 ",Ichi,2008,JP
66134517068e2ab147e2756d,"[ ""Toho-Towa"" ]","$4,350,754 ",296,296,17-May,"$1,071,351 ",Charlie Wilson's War,2008,JP
66134517068e2ab147e2756e,"[ ""Herald Film Company"" ]","$4,318,459 ",214,214,6-Sep,"$790,102 ",Nim's Island,2008,JP
66134517068e2ab147e2756f,"[ ""Warner Bros."" ]","$4,313,761 ",269,268,22-Mar,"$806,074 ",Sweet Rain: Accuracy of Death,2008,JP
66134517068e2ab147e27570,"[ ""Asmik Ace Entertainment"" ]","$4,290,207 ",246,245,22-Mar,"$796,366 ",My Blueberry Nights,2008,JP
66134517068e2ab147e27571,"[ ""Warner Bros."" ]","$4,200,000 ",259,258,27-Sep,"$648,379 ",Nights in Rodanthe,2008,JP
66134517068e2ab147e27572,"[ ""Toho-Towa"" ]","$4,132,725 ",137,137,19-Jan,"$1,000,007 ",Mr. Bean's Holiday,2008,JP
66134517068e2ab147e27573,"[ ""Sony Pictures Releasing"" ]","$4,062,170 ",207,205,31-May,"$1,064,061 ",21,2008,JP
66134517068e2ab147e27574,"[ ""Gaga"" ]","$4,057,121 ",150,148,26-Apr,"$604,887 ",Next,2008,JP
66134517068e2ab147e27575,"[ ""Asmik Ace Entertainment"" ]","$3,914,606 ",159,159,21-Jun,"$478,321 ",The Witch of the West Is Dead,2008,JP
66134517068e2ab147e27576,null,"$3,631,190 ",148,148,25-Oct,"$432,792 ",The Other Boleyn Girl,2008,JP
66134517068e2ab147e27577,"[ ""Warner Bros."" ]","$3,576,060 ",450,450,5-Jul,"$995,007 ",Speed Racer,2008,JP
66134517068e2ab147e27578,"[ ""20th Century Fox International"" ]","$3,481,655 ",201,201,31-May,"$885,122 ",27 Dresses,2008,JP
66134517068e2ab147e27579,"[ ""Phantom Film"" ]","$3,475,278 ",48,36,2-Feb,"$289,086 ",The Chasing World,2008,JP
66134517068e2ab147e2757a,"[ ""Shochiku"" ]","$3,413,323 ",179,178,25-Oct,"$866,554 ",Free and Easy 19,2008,JP
66134517068e2ab147e2757b,"[ ""Warner Bros."" ]","$3,381,949 ",300,297,19-Apr,"$786,389 ",Sushi King Goes to New York,2008,JP
66134517068e2ab147e2757c,null,"$3,355,677 ",125,125,10-May,"$724,987 ",The Mist,2008,JP
66134517068e2ab147e2757d,"[ ""Paramount Pictures International"" ]","$3,316,927 ",41,-,15-Mar,-,No Country for Old Men,2008,JP
66134517068e2ab147e2757e,"[ ""Asmik Ace Entertainment"" ]","$3,230,383 ",327,258,16-Feb,"$931,309 ",Mr. Magorium's Wonder Emporium,2008,JP
66134517068e2ab147e2757f,null,"$3,201,824 ",154,154,12-Jul,"$475,325 ",Anpanman: The Secret of Fairy Rin-Rin,2008,JP
66134517068e2ab147e27580,"[ ""Toei Company"" ]","$3,194,037 ",218,218,20-Dec,"$876,057 ",Gekijô ban Gegege no Kitarô: Nippon bakuretsu,2008,JP
66134517068e2ab147e27581,"[ ""Asmik Ace Entertainment"" ]","$3,066,947 ",150,149,6-Sep,"$577,187 ","Gou Gou, the Cat",2008,JP
66134517068e2ab147e27582,"[ ""20th Century Fox International"" ]","$2,967,507 ",254,254,7-Nov,"$656,662 ",The X Files: I Want to Believe,2008,JP
66134517068e2ab147e27583,null,"$2,945,969 ",100,100,12-Apr,"$586,638 ",Michael Clayton,2008,JP
66134517068e2ab147e27584,"[ ""Gaga"" ]","$2,942,217 ",140,139,22-Nov,"$596,263 ",Blindness,2008,JP
66134517068e2ab147e27585,"[ ""Asmik Ace Entertainment"" ]","$2,935,385 ",123,123,28-Nov,"$658,058 ",Saw V,2008,JP
66134517068e2ab147e27586,"[ ""Shochiku"" ]","$2,872,379 ",259,259,7-Jun,"$471,974 ",The Taste of Fish,2008,JP
66134517068e2ab147e27587,"[ ""Toei Company"" ]","$2,769,232 ",230,229,2-Feb,"$663,157 ",Kids,2008,JP
66134517068e2ab147e27588,"[ ""Warner Bros."" ]","$2,631,287 ",141,141,12-Apr,"$463,925 ",Curse of the Golden Flower,2008,JP
66134517068e2ab147e27589,"[ ""Asmik Ace Entertainment"" ]","$2,575,040 ",273,273,19-Jan,"$553,083 ",Silk,2008,JP
66134517068e2ab147e2758a,"[ ""Toho Company"" ]","$2,572,195 ",158,158,24-May,"$506,651 ",Yama No Anata,2008,JP
66134517068e2ab147e2758b,"[ ""Paramount Pictures International"" ]","$2,531,473 ",163,161,22-Nov,"$624,953 ",Tropic Thunder,2008,JP
66134517068e2ab147e2758c,"[ ""Toho-Towa"" ]","$2,431,258 ",226,225,29-Nov,"$714,608 ",Death Race,2008,JP
66134517068e2ab147e2758d,"[ ""Wise Policy"" ]","$2,336,681 ",77,75,2-Feb,"$208,633 ","Lust, Caution",2008,JP
66134517068e2ab147e2758e,"[ ""Herald Film Company"" ]","$2,292,432 ",203,199,20-Sep,"$469,190 ",Samurai Gangsters,2008,JP
66134517068e2ab147e2758f,"[ ""Sony Pictures Releasing"" ]","$2,273,629 ",207,207,26-Apr,"$383,141 ",Wenny Has Wings,2008,JP
66134517068e2ab147e27590,"[ ""Asmik Ace Entertainment"" ]","$2,182,194 ",240,240,26-Jan,"$719,113 ",Bee Movie,2008,JP
66134517068e2ab147e27591,"[ ""Cine Quanon"" ]","$2,031,462 ",143,138,23-Aug,"$288,729 ",The Last Game: Waseda vs. Keiko,2008,JP
66134517068e2ab147e27592,"[ ""Sony Pictures Releasing"" ]","$1,983,947 ",303,302,1-Feb,"$510,516 ",The Water Horse,2008,JP
66134517068e2ab147e27593,"[ ""Nikkatsu"" ]","$1,925,005 ",41,41,19-Jul,"$247,328 ",One Million Yen Girl,2008,JP
66134517068e2ab147e27594,"[ ""Warner Bros."" ]","$1,890,243 ",473,473,23-Aug,"$1,024,412 ",Star Wars: The Clone Wars,2008,JP
66134517068e2ab147e27595,"[ ""Nikkatsu"" ]","$1,797,387 ",145,144,5-Apr,"$392,953 ","Sing, Salmon, Sing!",2008,JP
66134517068e2ab147e27596,null,"$1,753,618 ",136,136,22-Nov,"$439,706 ",1408,2008,JP
66134517068e2ab147e27597,"[ ""Gaga"" ]","$1,714,745 ",93,-,5-Apr,-,700 Days of Battle: Us vs. the Police,2008,JP
66134517068e2ab147e27598,"[ ""Sony Pictures Releasing"" ]","$1,692,037 ",173,172,1-Aug,"$385,666 ",The Incredible Hulk,2008,JP
66134517068e2ab147e27599,"[ ""Warner Bros."" ]","$1,690,750 ",205,205,11-Oct,"$547,160 ",Get Smart,2008,JP
66134517068e2ab147e2759a,null,"$1,663,847 ",-,-,5-Dec,-,Shine a Light,2008,JP
66134517068e2ab147e2759b,null,"$1,656,738 ",176,175,26-Jan,"$328,841 ",Bridge to Terabithia,2008,JP
66134517068e2ab147e2759c,"[ ""Toho Company"" ]","$1,602,461 ",249,249,1-Mar,"$659,683 ",Wrestling with a Memory,2008,JP
66134517068e2ab147e2759d,"[ ""Style Jam"" ]","$1,553,477 ",31,-,6-Sep,-,Into the Wild,2008,JP
66134517068e2ab147e2759e,"[ ""Sony Pictures Releasing"" ]","$1,498,951 ",137,137,12-Apr,"$368,355 ",Untraceable,2008,JP
66134517068e2ab147e2759f,"[ ""Cine Quanon"" ]","$1,489,997 ",119,116,2-Feb,"$212,901 ",Double Trouble,2008,JP
66134517068e2ab147e275a0,"[ ""Toho-Towa"" ]","$1,421,723 ",18,10,12-Apr,"$73,230 ",Atonement,2008,JP
66134517068e2ab147e275a1,"[ ""Asmik Ace Entertainment"" ]","$1,395,213 ",41,5,9-Feb,"$69,528 ",The Diving Bell and the Butterfly,2008,JP
66134517068e2ab147e275a2,"[ ""20th Century Fox International"" ]","$1,358,681 ",155,155,12-Apr,"$406,118 ",Hitman,2008,JP
66134517068e2ab147e275a3,"[ ""Cine Quanon"" ]","$1,351,534 ",18,-,28-Jun,-,Still Walking,2008,JP
66134517068e2ab147e275a4,"[ ""20th Century Fox International"" ]","$1,329,749 ",111,110,14-Jun,"$203,448 ",Juno,2008,JP
66134517068e2ab147e275a5,"[ ""Sony Pictures Releasing"" ]","$1,293,292 ",108,108,12-Jul,"$231,883 ",Made of Honor,2008,JP
66134517068e2ab147e275a6,"[ ""20th Century Fox International"" ]","$1,283,662 ",86,86,19-Jan,"$344,374 ",28 Weeks Later,2008,JP
66134517068e2ab147e275a7,"[ ""Formula Entertainment"" ]","$1,251,556 ",118,118,4-Oct,"$225,871 ",Fate,2008,JP
66134517068e2ab147e275a8,"[ ""Phantom Film"" ]","$1,150,197 ",23,18,10-May,"$220,380 ",When They Cry,2008,JP
66134517068e2ab147e275a9,"[ ""Herald Film Company"" ]","$1,143,932 ",79,-,29-Mar,-,Kung Fu Kid,2008,JP
66134517068e2ab147e275aa,null,"$1,066,430 ",49,49,28-Jun,"$216,890 ",In the Valley of Elah,2008,JP
66134517068e2ab147e275ab,"[ ""Toei Company"" ]","$1,042,388 ",149,-,5-Apr,-,Mongol: The Rise of Genghis Khan,2008,JP
66134517068e2ab147e275ac,"[ ""20th Century Fox International"" ]","$1,022,652 ",43,20,8-Mar,"$92,404 ",The Darjeeling Limited,2008,JP
66134517068e2ab147e275ad,"[ ""20th Century Fox International"" ]","$1,021,309 ",134,134,6-Sep,"$313,777 ",Shutter,2008,JP
66134517068e2ab147e275ae,"[ ""The Klockworx"" ]","$957,621 ",11,-,6-Sep,-,Gurren Lagann the Movie: Childhood's End,2008,JP
66134517068e2ab147e275af,null,"$947,510 ",48,42,4-Oct,"$115,283 ",Goya's Ghosts,2008,JP
66134517068e2ab147e275b0,"[ ""Shochiku"" ]","$942,878 ",82,82,2-Feb,"$197,363 ",Kekkon shiyou yo,2008,JP
66134517068e2ab147e275b1,"[ ""Sony Pictures Releasing"" ]","$931,869 ",190,190,28-Jun,"$323,076 ",CJ7,2008,JP
66134517068e2ab147e275b2,"[ ""Toshiba Entertainment"" ]","$929,223 ",102,102,23-Feb,"$154,930 ",Evening,2008,JP
66134517068e2ab147e275b3,"[ ""Shochiku"" ]","$915,373 ",-,-,25-Oct,-,Every Little Step,2008,JP
66134517068e2ab147e275b4,"[ ""Walt Disney Pictures"" ]","$887,763 ",28,-,26-Apr,-,There Will Be Blood,2008,JP
66134517068e2ab147e275b5,"[ ""Shochiku"" ]","$865,339 ",74,-,30-Aug,-,Panda Days,2008,JP
66134517068e2ab147e275b6,"[ ""Sony Pictures Releasing"" ]","$846,784 ",100,99,29-Nov,"$219,903 ",Dragon Wars: D-War,2008,JP
66134517068e2ab147e275b7,"[ ""Warner Bros."" ]","$833,527 ",69,69,12-Jan,"$218,028 ",The Assassination of Jesse James by the Coward Robert Ford,2008,JP
66134517068e2ab147e275b8,"[ ""Showgate"" ]","$831,916 ",112,111,11-Oct,"$205,058 ",The Nanny Diaries,2008,JP
