_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134827b8295afa0048a598,"[ ""Sony Pictures Releasing"" ]","$112,683 ",1,-,23-Sep,-,Zookeeper,2011,IN
66134827b8295afa0048a599,"[ ""20th Century Fox International"" ]","$97,325 ",14,-,14-Oct,-,What's Your Number?,2011,IN
66134827b8295afa0048a59a,"[ ""Warner Bros."" ]","$85,132 ",39,39,22-Apr,"$49,428 ",Yogi Bear,2011,IN
66134827b8295afa0048a59b,"[ ""Walt Disney Pictures"" ]","$61,577 ",36,36,29-Jul,"$61,577 ",The Lion King,2011,IN
66134827b8295afa0048a59c,"[ ""Sony Pictures Releasing"" ]","$60,195 ",54,54,18-Feb,"$37,701 ",How Do You Know,2011,IN
66134827b8295afa0048a59d,"[ ""Sony Pictures Releasing"" ]","$57,599 ",8,-,7-Oct,-,30 Minutes or Less,2011,IN
66134827b8295afa0048a59e,"[ ""Sony Pictures Releasing"" ]","$48,967 ",66,66,22-Apr,"$48,967 ",The Roommate,2011,IN
66134827b8295afa0048a59f,"[ ""Sony Pictures Releasing"" ]","$47,567 ",74,74,28-Jan,"$27,419 ",Burlesque,2011,IN
66134827b8295afa0048a5a0,"[ ""Sony Pictures Releasing"" ]","$32,027 ",17,17,4-Feb,"$15,164 ",Inside Job,2011,IN
66134827b8295afa0048a5a1,"[ ""Walt Disney Pictures"" ]","$29,307 ",34,34,12-Aug,"$29,307 ",Winnie the Pooh,2011,IN
66134827b8295afa0048a5a2,"[ ""20th Century Fox International"" ]","$28,383 ",37,37,6-May,"$28,383 ",Water for Elephants,2011,IN
66134827b8295afa0048a5a3,null,"$38,762,689 ",-,-,25-Jul,-,Kick,2014,IN
66134827b8295afa0048a5a4,null,"$18,827,631 ",-,-,18-Apr,-,2 States,2014,IN
66134827b8295afa0048a5a5,null,"$13,606,274 ",887,-,1-May,-,The Amazing Spider-Man 2,2014,IN
66134827b8295afa0048a5a6,null,"$12,923,200 ",-,-,11-Jul,-,Humpty Sharma Ki Dulhania,2014,IN
66134827b8295afa0048a5a7,null,"$12,686,966 ",-,-,11-Apr,"$94,091 ",Naan Sigappu Manithan,2014,IN
66134827b8295afa0048a5a8,null,"$11,137,430 ",-,-,20-Jun,"$5,748,198 ",Humshakals,2014,IN
66134827b8295afa0048a5a9,null,"$10,745,354 ",-,-,5-Dec,-,Action Jackson,2014,IN
66134827b8295afa0048a5aa,null,"$10,650,151 ",-,-,10-Jan,"$5,396,213 ",Jilla,2014,IN
66134827b8295afa0048a5ab,"[ ""Paramount Pictures International"" ]","$10,226,117 ","1,100","1,100",27-Jun,"$5,356,261 ",Transformers: Age of Extinction,2014,IN
66134827b8295afa0048a5ac,null,"$9,819,189 ",-,-,14-Apr,-,Main Tera Hero,2014,IN
66134827b8295afa0048a5ad,"[ ""20th Century Fox International"" ]","$9,282,663 ",980,980,23-May,"$3,888,866 ",X-Men: Days of Future Past,2014,IN
66134827b8295afa0048a5ae,"[ ""Warner Bros."" ]","$6,853,181 ",289,289,7-Nov,"$1,768,742 ",Interstellar,2014,IN
66134827b8295afa0048a5af,"[ ""Warner Bros."" ]","$6,560,319 ",894,894,7-Mar,"$3,263,656 ",300: Rise of an Empire,2014,IN
66134827b8295afa0048a5b0,"[ ""Reliance Entertainment"" ]","$5,998,081 ",-,-,14-Feb,"$2,827,004 ",Hasee Toh Phasee,2014,IN
66134827b8295afa0048a5b1,"[ ""Warner Bros."" ]","$5,793,995 ","1,300","1,300",16-May,"$3,365,060 ",Godzilla,2014,IN
66134827b8295afa0048a5b2,null,"$5,429,703 ",-,-,10-Jan,"$1,761,128 ",Dedh Ishqiya,2014,IN
66134827b8295afa0048a5b3,"[ ""Paramount Pictures International"" ]","$4,677,722 ",900,900,1-Aug,"$3,544,350 ",Hercules,2014,IN
66134827b8295afa0048a5b4,"[ ""Walt Disney Pictures"" ]","$4,234,349 ","1,074","1,074",4-Apr,"$2,073,613 ",Captain America: The Winter Soldier,2014,IN
66134827b8295afa0048a5b5,"[ ""20th Century Fox International"" ]","$3,614,489 ",848,848,11-Jul,"$1,908,285 ",Dawn of the Planet of the Apes,2014,IN
66134827b8295afa0048a5b6,"[ ""20th Century Fox International"" ]","$3,013,963 ",-,-,5-Dec,"$1,622,662 ",Exodus: Gods and Kings,2014,IN
66134827b8295afa0048a5b7,"[ ""Warner Bros."" ]","$2,812,032 ",220,218,10-Oct,"$1,287,509 ",Annabelle,2014,IN
66134827b8295afa0048a5b8,"[ ""20th Century Fox International"" ]","$2,783,684 ",453,453,13-Jun,"$1,138,779 ",How to Train Your Dragon 2,2014,IN
66134827b8295afa0048a5b9,null,"$2,536,510 ",-,-,4-Jul,"$1,264,275 ",Bobby Jasoos,2014,IN
66134827b8295afa0048a5ba,null,"$2,379,090 ",750,750,22-Aug,"$1,535,527 ",The Expendables 3,2014,IN
66134827b8295afa0048a5bb,"[ ""Walt Disney Pictures"" ]","$2,365,347 ",400,400,8-Aug,"$897,661 ",Guardians of the Galaxy,2014,IN
66134827b8295afa0048a5bc,"[ ""20th Century Fox International"" ]","$2,365,023 ",473,473,11-Apr,"$930,052 ",Rio 2,2014,IN
66134827b8295afa0048a5bd,null,"$2,352,978 ",-,-,25-Jul,"$518,360 ",Vikramadithyan,2014,IN
66134827b8295afa0048a5be,null,"$2,330,999 ",-,-,7-Mar,"$1,027,330 ",Gulaab Gang,2014,IN
66134827b8295afa0048a5bf,null,"$2,326,942 ",-,-,13-Jun,"$1,094,639 ",Fugly,2014,IN
66134827b8295afa0048a5c0,"[ ""Warner Bros."" ]","$2,161,309 ",-,-,12-Dec,"$844,377 ",The Hobbit: The Battle of the Five Armies,2014,IN
66134827b8295afa0048a5c1,"[ ""Warner Bros."" ]","$1,875,858 ",232,232,6-Jun,"$793,314 ",Edge of Tomorrow,2014,IN
66134827b8295afa0048a5c2,"[ ""20th Century Fox International"" ]","$1,722,361 ",155,155,31-Oct,"$581,765 ",Gone Girl,2014,IN
66134827b8295afa0048a5c3,"[ ""20th Century Fox International"" ]","$1,586,078 ",-,-,28-Nov,"$691,782 ",Penguins of Madagascar,2014,IN
66134827b8295afa0048a5c4,null,"$1,237,311 ",-,-,6-Jun,-,Filmistaan,2014,IN
66134827b8295afa0048a5c5,null,"$1,229,108 ",-,-,30-May,-,CityLights,2014,IN
66134827b8295afa0048a5c6,"[ ""Paramount Pictures International"" ]","$1,189,105 ",450,450,29-Aug,"$930,654 ",Teenage Mutant Ninja Turtles,2014,IN
66134827b8295afa0048a5c7,"[ ""Paramount Pictures International"" ]","$1,136,872 ",183,183,28-Mar,"$564,888 ",Noah,2014,IN
66134827b8295afa0048a5c8,null,"$1,124,893 ","1,197","1,197",21-Feb,"$669,224 ",Darr @ the Mall,2014,IN
66134827b8295afa0048a5c9,"[ ""20th Century Fox International"" ]","$1,004,823 ",83,83,4-Jul,"$318,966 ",The Fault in Our Stars,2014,IN
66134827b8295afa0048a5ca,"[ ""Universal Pictures International (UPI)"" ]","$996,143 ",500,97,10-Oct,"$140,225 ",Dracula Untold,2014,IN
66134827b8295afa0048a5cb,"[ ""20th Century Fox International"" ]","$888,174 ",-,-,26-Dec,"$404,648 ",Night at the Museum: Secret of the Tomb,2014,IN
66134827b8295afa0048a5cc,null,"$865,342 ",-,-,7-Nov,-,Colours of Passion,2014,IN
66134827b8295afa0048a5cd,null,"$849,507 ",165,165,31-Oct,"$391,102 ",Fury,2014,IN
66134827b8295afa0048a5ce,null,"$794,574 ",326,326,14-Feb,"$430,353 ",RoboCop,2014,IN
66134827b8295afa0048a5cf,null,"$756,331 ",400,400,29-Aug,"$578,369 ",Step Up All In,2014,IN
66134827b8295afa0048a5d0,null,"$731,512 ",-,-,18-Jul,-,Pizza,2014,IN
66134827b8295afa0048a5d1,null,"$707,280 ",-,-,1-Aug,-,Kaanchi,2014,IN
66134827b8295afa0048a5d2,null,"$704,479 ",7,-,17-Jan,-,American Hustle,2014,IN
66134827b8295afa0048a5d3,null,"$669,276 ",-,-,28-Nov,-,The Hunger Games: Mockingjay - Part 1,2014,IN
66134827b8295afa0048a5d4,"[ ""Walt Disney Pictures"" ]","$654,558 ",162,162,7-Nov,"$273,198 ",Big Hero 6,2014,IN
66134827b8295afa0048a5d5,"[ ""Universal Pictures International (UPI)"" ]","$642,923 ",81,81,1-Aug,"$242,444 ",Lucy,2014,IN
66134827b8295afa0048a5d6,"[ ""20th Century Fox International"" ]","$640,748 ",121,121,19-Sep,"$281,233 ",The Maze Runner,2014,IN
66134827b8295afa0048a5d7,"[ ""Warner Bros."" ]","$607,114 ",512,512,8-Aug,"$404,643 ",Into the Storm,2014,IN
66134827b8295afa0048a5d8,"[ ""Walt Disney Pictures"" ]","$492,240 ",239,239,9-May,"$263,071 ",Million Dollar Arm,2014,IN
66134827b8295afa0048a5d9,null,"$475,922 ",173,173,1-Aug,"$231,994 ",22 Jump Street,2014,IN
66134827b8295afa0048a5da,"[ ""Walt Disney Pictures"" ]","$465,121 ",139,139,30-May,"$249,695 ",Maleficent,2014,IN
66134827b8295afa0048a5db,null,"$419,884 ",203,203,26-Sep,"$245,890 ",Deliver Us from Evil,2014,IN
66134827b8295afa0048a5dc,"[ ""Warner Bros."" ]","$404,552 ",72,72,17-Oct,"$173,045 ",The Judge,2014,IN
66134827b8295afa0048a5dd,"[ ""20th Century Fox International"" ]","$375,919 ",117,117,3-Jan,"$236,303 ",The Secret Life of Walter Mitty,2014,IN
66134827b8295afa0048a5de,null,"$373,920 ",-,-,9-May,-,Koyelaanchal,2014,IN
66134827b8295afa0048a5df,"[ ""Warner Bros."" ]","$366,079 ",98,98,30-May,"$163,380 ",Blended,2014,IN
66134827b8295afa0048a5e0,"[ ""Universal Pictures International (UPI)"" ]","$342,716 ",272,272,3-Jan,"$215,399 ",47 Ronin,2014,IN
66134827b8295afa0048a5e1,null,"$305,113 ",-,-,2-May,-,Purani Jeans,2014,IN
66134827b8295afa0048a5e2,"[ ""20th Century Fox International"" ]","$288,250 ",49,49,25-Jul,"$95,594 ",The Grand Budapest Hotel,2014,IN
66134827b8295afa0048a5e3,null,"$277,164 ",293,293,17-Oct,"$167,713 ",Sex Tape,2014,IN
66134827b8295afa0048a5e4,"[ ""Warner Bros."" ]","$271,106 ",-,-,28-Nov,"$142,426 ",Horrible Bosses 2,2014,IN
66134827b8295afa0048a5e5,"[ ""Universal Pictures International (UPI)"" ]","$262,730 ",106,106,11-Apr,"$149,101 ",Divergent,2014,IN
66134827b8295afa0048a5e6,"[ ""Warner Bros."" ]","$262,120 ",48,48,7-Feb,"$115,904 ",The Lego Movie,2014,IN
66134827b8295afa0048a5e7,"[ ""Sony Pictures Releasing"" ]","$227,293 ",258,258,21-Nov,"$163,036 ",The Equalizer,2014,IN
66134827b8295afa0048a5e8,null,"$202,739 ",-,-,7-Feb,-,Heartless,2014,IN
66134827b8295afa0048a5e9,"[ ""20th Century Fox International"" ]","$202,355 ",119,119,21-Feb,"$133,335 ",The Monuments Men,2014,IN
66134827b8295afa0048a5ea,null,"$177,396 ",-,-,17-Oct,-,Sonali Cable,2014,IN
66134827b8295afa0048a5eb,null,"$172,940 ",113,113,14-Nov,"$173,591 ",John Wick,2014,IN
66134827b8295afa0048a5ec,null,"$151,226 ",-,-,21-Mar,-,Ankhon Dekhi,2014,IN
66134827b8295afa0048a5ed,"[ ""Walt Disney Pictures"" ]","$145,004 ",71,71,18-Jul,"$107,379 ",Planes: Fire & Rescue,2014,IN
66134827b8295afa0048a5ee,"[ ""20th Century Fox International"" ]","$140,043 ",117,117,28-Feb,"$104,345 ",Mr. Peabody & Sherman,2014,IN
66134827b8295afa0048a5ef,null,"$135,155 ",-,-,25-Dec,"$135,155 ",Vellaikaara Durai,2014,IN
66134827b8295afa0048a5f0,null,"$122,565 ",98,98,21-Nov,"$122,565 ",Dumb and Dumber To,2014,IN
66134827b8295afa0048a5f1,null,"$105,274 ",-,-,28-Nov,-,Zed Plus,2014,IN
66134827b8295afa0048a5f2,null,"$96,474 ",85,85,29-Aug,"$96,474 ",The November Man,2014,IN
66134827b8295afa0048a5f3,"[ ""Walt Disney Pictures"" ]","$83,378 ",2,-,21-Mar,-,Muppets Most Wanted,2014,IN
66134827b8295afa0048a5f4,"[ ""Universal Pictures International (UPI)"" ]","$82,857 ",61,61,31-Oct,"$48,562 ",Ouija,2014,IN
66134827b8295afa0048a5f5,null,"$74,141 ",44,44,8-Aug,"$74,141 ",The Hundred-Foot Journey,2014,IN
66134827b8295afa0048a5f6,"[ ""Universal Pictures International (UPI)"" ]","$72,911 ",30,30,14-Nov,"$37,264 ",Boyhood,2014,IN
66134827b8295afa0048a5f7,null,"$70,845 ",-,-,17-Jan,-,Miss Lovely,2014,IN
66134827b8295afa0048a5f8,null,"$59,752 ",46,46,31-Oct,"$59,752 ",The Best of Me,2014,IN
66134827b8295afa0048a5f9,"[ ""Walt Disney Pictures"" ]","$57,357 ",77,77,8-Feb,"$57,357 ",Saving Mr. Banks,2014,IN
66134827b8295afa0048a5fa,null,"$56,684 ",40,40,26-Sep,"$56,684 ",Two Night Stand,2014,IN
66134827b8295afa0048a5fb,null,"$48,922 ",33,33,15-Aug,"$48,922 ",The Giver,2014,IN
66134827b8295afa0048a5fc,null,"$44,037 ",58,58,7-Nov,"$44,037 ",Nightcrawler,2014,IN
66134827b8295afa0048a5fd,null,"$39,526 ",35,35,17-Oct,"$39,526 ",Kill the Messenger,2014,IN
66134827b8295afa0048a5fe,"[ ""Warner Bros."" ]","$36,614 ",48,48,14-Feb,"$36,614 ",Winter's Tale,2014,IN
66134827b8295afa0048a5ff,"[ ""Warner Bros."" ]","$35,778 ",-,-,5-Dec,"$21,779 ",This Is Where I Leave You,2014,IN
66134827b8295afa0048a600,"[ ""Warner Bros."" ]","$33,797 ",18,18,19-Sep,"$21,922 ",Dolphin Tale 2,2014,IN
66134827b8295afa0048a601,"[ ""Warner Bros."" ]","$31,125 ",21,21,5-Sep,"$18,338 ",If I Stay,2014,IN
66134827b8295afa0048a602,"[ ""Warner Bros."" ]","$23,838 ",40,40,10-Jan,"$23,838 ",Grudge Match,2014,IN
66134827b8295afa0048a603,null,"$14,902 ",-,-,26-Sep,-,Dear Vs Bear,2014,IN
66134828b8295afa0048a604,null,"$27,283,662 ",-,-,1-Jun,"$8,604,260 ",Rowdy Rathore,2012,IN
66134828b8295afa0048a605,null,"$25,141,092 ",-,-,6-Jul,"$7,091,435 ",Bol Bachchan,2012,IN
66134828b8295afa0048a606,null,"$22,419,250 ",-,-,26-Jan,-,Agneepath,2012,IN
66134828b8295afa0048a607,null,"$20,887,757 ",-,-,6-Apr,-,Housefull 2,2012,IN
66134828b8295afa0048a608,null,"$14,547,791 ","1,258","1,258",29-Jun,"$6,047,470 ",The Amazing Spider-Man,2012,IN
66134828b8295afa0048a609,null,"$13,715,455 ",-,-,12-Jan,"$4,814,636 ",Nanban,2012,IN
66134828b8295afa0048a60a,"[ ""20th Century Fox International"" ]","$13,329,683 ",716,716,23-Nov,"$3,630,415 ",Life of Pi,2012,IN
66134828b8295afa0048a60b,"[ ""Walt Disney Pictures"" ]","$12,616,061 ",667,-,27-Apr,-,The Avengers,2012,IN
66134828b8295afa0048a60c,null,"$10,949,569 ","1,060","1,060",1-Nov,"$3,920,824 ",Skyfall,2012,IN
66134828b8295afa0048a60d,"[ ""Warner Bros."" ]","$9,223,966 ",680,680,20-Jul,"$4,094,370 ",The Dark Knight Rises,2012,IN
66134828b8295afa0048a60e,null,"$8,159,415 ",-,-,23-Mar,-,Agent Vinod,2012,IN
66134828b8295afa0048a60f,null,"$7,234,332 ",-,-,5-Oct,-,English Vinglish,2012,IN
66134828b8295afa0048a610,null,"$6,269,316 ",-,-,21-Sep,-,Heroine,2012,IN
66134828b8295afa0048a611,null,"$5,000,817 ",-,-,31-Aug,"$2,573,576 ",Joker,2012,IN
66134828b8295afa0048a612,"[ ""Sony Pictures Releasing"" ]","$4,955,291 ",732,732,25-May,"$2,346,262 ",Men in Black³,2012,IN
66134828b8295afa0048a613,null,"$4,383,977 ",-,-,22-Jun,"$3,073,125 ",Gangs of Wasseypur,2012,IN
66134828b8295afa0048a614,"[ ""20th Century Fox International"" ]","$4,245,635 ",294,294,27-Jul,"$1,539,570 ",Ice Age: Continental Drift,2012,IN
66134828b8295afa0048a615,null,"$3,899,802 ",-,-,27-Apr,"$1,985,546 ",Tezz,2012,IN
66134828b8295afa0048a616,null,"$210,000,000 ",-,-,28-Apr,"$45,500,000 ",Baahubali 2: The Conclusion,2017,IN
66134828b8295afa0048a617,null,"$3,602,180 ",-,-,24-Feb,-,Tere Naal Love Ho Gaya,2012,IN
66134828b8295afa0048a618,null,"$67,110,000 ",-,-,22-Dec,-,Tiger Zinda Hai,2017,IN
66134828b8295afa0048a619,"[ ""20th Century Fox International"" ]","$3,568,767 ",17,-,5-Apr,-,Titanic,2012,IN
66134828b8295afa0048a61a,"[ ""20th Century Fox International"" ]","$25,005,228 ","3,500","3,500",29-Sep,"$11,605,499 ",Judwaa 2,2017,IN
66134828b8295afa0048a61b,"[ ""Paramount Pictures International"" ]","$2,936,568 ",183,183,8-Jun,"$903,501 ",Madagascar 3: Europe's Most Wanted,2012,IN
66134828b8295afa0048a61c,"[ ""20th Century Fox International"" ]","$22,721,931 ","3,000","3,000",10-Mar,"$8,501,267 ",The Bride of Badrinath,2017,IN
66134828b8295afa0048a61d,null,"$2,112,729 ",422,422,28-Sep,"$849,569 ",Resident Evil: Retribution,2012,IN
66134828b8295afa0048a61e,"[ ""20th Century Fox International"" ]","$20,950,532 ","3,400","3,400",10-Feb,"$9,658,108 ",Jolly LLB 2,2017,IN
66134828b8295afa0048a61f,"[ ""20th Century Fox International"" ]","$1,983,625 ",516,516,8-Jun,"$1,243,258 ",Prometheus,2012,IN
66134828b8295afa0048a620,"[ ""Universal Pictures International (UPI)"" ]","$19,771,148 ","1,260","1,260",14-Apr,"$11,035,359 ",The Fate of the Furious,2017,IN
66134828b8295afa0048a621,"[ ""Warner Bros."" ]","$1,813,091 ",100,-,14-Dec,-,The Hobbit: An Unexpected Journey,2012,IN
66134828b8295afa0048a622,null,"$16,402,229 ",-,-,25-Jan,-,Kaabil,2017,IN
66134828b8295afa0048a623,null,"$1,802,653 ",800,800,24-Aug,"$1,802,653 ",The Expendables 2,2012,IN
66134828b8295afa0048a624,"[ ""Walt Disney Pictures"" ]","$11,818,410 ",-,-,3-Nov,"$5,453,841 ",Thor: Ragnarok,2017,IN
66134828b8295afa0048a625,"[ ""Universal Pictures International (UPI)"" ]","$1,790,632 ",23,-,13-Apr,-,Battleship,2012,IN
66134828b8295afa0048a626,null,"$11,535,422 ",-,-,1-Sep,-,Baadshaho,2017,IN
66134828b8295afa0048a627,null,"$1,675,822 ",275,275,23-Nov,"$1,005,493 ",The Twilight Saga: Breaking Dawn - Part 2,2012,IN
66134828b8295afa0048a628,"[ ""Sony Pictures Releasing"" ]","$11,403,714 ","1,900","1,900",7-Jul,"$6,459,612 ",Spider-Man: Homecoming,2017,IN
66134828b8295afa0048a629,null,"$1,584,780 ",-,-,2-Nov,"$636,113 ",Luv Shuv Tey Chicken Khurana,2012,IN
66134828b8295afa0048a62a,"[ ""Sony Pictures Releasing"" ]","$11,239,936 ","1,157","1,157",29-Dec,"$3,228,599 ",Jumanji: Welcome to the Jungle,2017,IN
66134828b8295afa0048a62b,null,"$1,170,522 ",461,461,3-Aug,"$680,174 ",Total Recall,2012,IN
66134828b8295afa0048a62c,null,"$10,952,593 ",-,-,4-Aug,-,Jab Harry Met Sejal,2017,IN
66134828b8295afa0048a62d,null,"$1,096,554 ",100,-,3-Aug,-,Step Up Revolution,2012,IN
66134828b8295afa0048a62e,"[ ""Sony Pictures Releasing"" ]","$10,790,277 ","2,450","2,450",28-Jul,"$4,511,355 ",Mubarakan,2017,IN
66134828b8295afa0048a62f,null,"$1,055,527 ",-,-,11-May,-,Dangerous Ishq,2012,IN
66134828b8295afa0048a630,"[ ""Paramount Pictures International"" ]","$8,132,734 ","1,017","1,017",20-Jan,"$7,420,377 ",xXx: Return of Xander Cage,2017,IN
66134828b8295afa0048a631,"[ ""Paramount Pictures International"" ]","$913,119 ",220,220,28-Dec,"$459,391 ",Jack Reacher,2012,IN
66134828b8295afa0048a632,"[ ""Universal Pictures International (UPI)"" ]","$7,058,591 ","1,342","1,342",9-Jun,"$4,359,603 ",The Mummy,2017,IN
66134828b8295afa0048a633,"[ ""Universal Pictures International (UPI)"" ]","$757,498 ",119,119,10-Aug,"$413,579 ",The Bourne Legacy,2012,IN
66134828b8295afa0048a634,"[ ""20th Century Fox International"" ]","$6,867,824 ","1,400","1,400",3-Mar,"$3,406,420 ",Logan,2017,IN
66134828b8295afa0048a635,null,"$732,355 ",-,-,23-Mar,-,The Hunger Games,2012,IN
66134828b8295afa0048a636,"[ ""20th Century Fox International"" ]","$587,280 ",167,167,13-Jul,"$303,084 ",Abraham Lincoln: Vampire Hunter,2012,IN
66134828b8295afa0048a637,null,"$6,291,049 ",-,-,17-Nov,"$2,790,076 ",Justice League,2017,IN
66134828b8295afa0048a638,"[ ""Universal Pictures International (UPI)"" ]","$454,702 ",75,75,1-Jun,"$227,888 ",Snow White and the Huntsman,2012,IN
66134828b8295afa0048a639,"[ ""Walt Disney Pictures"" ]","$5,651,126 ",-,-,26-May,"$2,974,733 ",Pirates of the Caribbean: Dead Men Tell No Tales,2017,IN
66134828b8295afa0048a63a,"[ ""Paramount Pictures International"" ]","$433,338 ",150,150,21-Dec,"$228,248 ",Rise of the Guardians,2012,IN
66134828b8295afa0048a63b,"[ ""Paramount Pictures International"" ]","$4,865,527 ","1,129","1,129",30-Jun,"$3,411,252 ",Transformers: The Last Knight,2017,IN
66134828b8295afa0048a63c,"[ ""Warner Bros."" ]","$425,022 ",30,-,19-Oct,-,Argo,2012,IN
66134828b8295afa0048a63d,"[ ""20th Century Fox International"" ]","$4,821,257 ","1,400","1,400",24-Mar,"$2,944,741 ",Phillauri,2017,IN
66134828b8295afa0048a63e,"[ ""Walt Disney Pictures"" ]","$406,959 ",32,-,22-Jun,-,Brave,2012,IN
66134828b8295afa0048a63f,"[ ""20th Century Fox International"" ]","$4,651,941 ","1,400","1,400",13-Jan,"$2,728,986 ",OK Jaanu,2017,IN
66134828b8295afa0048a640,"[ ""Walt Disney Pictures"" ]","$4,149,628 ",-,-,17-Mar,"$1,406,185 ",Beauty and the Beast,2017,IN
66134828b8295afa0048a641,null,"$399,221 ",-,-,19-Oct,-,Delhi Safari,2012,IN
66134828b8295afa0048a642,null,"$3,796,698 ",-,-,14-Apr,-,Begum Jaan,2017,IN
66134828b8295afa0048a643,"[ ""20th Century Fox International"" ]","$369,900 ",116,116,12-Oct,"$369,900 ",Taken 2,2012,IN
66134828b8295afa0048a644,"[ ""20th Century Fox International"" ]","$3,639,945 ","1,600","1,600",14-Jul,"$2,547,849 ",War for the Planet of the Apes,2017,IN
66134828b8295afa0048a645,"[ ""Walt Disney Pictures"" ]","$313,917 ",109,109,24-Aug,"$197,240 ",Finding Nemo,2012,IN
66134828b8295afa0048a646,"[ ""Walt Disney Pictures"" ]","$3,428,270 ",-,-,5-May,"$1,607,943 ",Guardians of the Galaxy Vol. 2,2017,IN
66134828b8295afa0048a647,null,"$311,078 ",172,172,7-Dec,"$170,996 ",Hotel Transylvania,2012,IN
66134828b8295afa0048a648,"[ ""Warner Bros."" ]","$3,144,854 ",-,-,21-Jul,"$1,831,653 ",Dunkirk,2017,IN
66134828b8295afa0048a649,"[ ""Warner Bros."" ]","$248,759 ",35,35,11-May,"$112,747 ",Dark Shadows,2012,IN
66134828b8295afa0048a64a,"[ ""20th Century Fox International"" ]","$2,961,184 ","1,240","1,240",22-Sep,"$1,698,975 ",Kingsman: The Golden Circle,2017,IN
66134828b8295afa0048a64b,"[ ""Sony Pictures Releasing"" ]","$224,230 ",3,-,20-Apr,-,21 Jump Street,2012,IN
66134828b8295afa0048a64c,"[ ""Universal Pictures International (UPI)"" ]","$2,919,721 ",263,263,23-Jun,"$1,798,904 ",Despicable Me 3,2017,IN
66134828b8295afa0048a64d,null,"$208,201 ",-,-,23-Jul,-,Shudra the Rising,2012,IN
66134828b8295afa0048a64e,"[ ""20th Century Fox International"" ]","$2,852,879 ",350,350,31-Mar,"$819,973 ",The Boss Baby,2017,IN
66134828b8295afa0048a64f,"[ ""Paramount Pictures International"" ]","$202,607 ",43,43,4-May,"$73,970 ",Hugo,2012,IN
66134828b8295afa0048a650,null,"$2,622,278 ",-,-,15-Sep,-,Simran,2017,IN
66134828b8295afa0048a651,"[ ""20th Century Fox International"" ]","$193,795 ",83,83,18-May,"$104,849 ",The Best Exotic Marigold Hotel,2012,IN
66134828b8295afa0048a652,"[ ""Warner Bros."" ]","$2,563,510 ",-,-,2-Jun,"$1,413,810 ",Wonder Woman,2017,IN
66134828b8295afa0048a653,"[ ""Warner Bros."" ]","$129,059 ",71,71,15-Jun,"$129,059 ",Rock of Ages,2012,IN
66134828b8295afa0048a654,null,"$128,879 ",5,-,19-Oct,-,Premium Rush,2012,IN
66134828b8295afa0048a655,"[ ""Walt Disney Pictures"" ]","$2,462,280 ",-,-,15-Dec,"$1,400,280 ",Star Wars: Episode VIII - The Last Jedi,2017,IN
66134828b8295afa0048a656,"[ ""20th Century Fox International"" ]","$2,427,744 ","2,500","2,500",25-Aug,"$2,427,744 ",A Gentleman,2017,IN
66134828b8295afa0048a657,"[ ""Universal Pictures International (UPI)"" ]","$122,933 ",56,56,26-Oct,"$77,190 ",Ted,2012,IN
66134828b8295afa0048a658,"[ ""Sony Pictures Releasing"" ]","$2,369,623 ","1,198","1,198",8-Sep,"$1,419,343 ",Poster Boys,2017,IN
66134828b8295afa0048a659,"[ ""Universal Pictures International (UPI)"" ]","$120,258 ",97,97,18-May,"$120,258 ",The Lorax,2012,IN
66134828b8295afa0048a65a,"[ ""Sony Pictures Releasing"" ]","$2,367,556 ",15,-,8-Sep,-,Paris Can Wait,2017,IN
66134828b8295afa0048a65b,"[ ""Warner Bros."" ]","$114,816 ",15,-,31-Aug,-,The Campaign,2012,IN
66134828b8295afa0048a65c,null,"$69,023 ",70,70,4-May,"$69,023 ",Safe,2012,IN
66134828b8295afa0048a65d,"[ ""Paramount Pictures International"" ]","$2,198,089 ",984,984,2-Jun,"$1,567,588 ",Baywatch,2017,IN
66134828b8295afa0048a65e,"[ ""Walt Disney Pictures"" ]","$60,516 ",67,67,9-Nov,"$55,861 ",Wreck-It Ralph,2012,IN
66134828b8295afa0048a65f,"[ ""Warner Bros."" ]","$17,133 ",15,15,4-May,"$17,133 ",The Lucky One,2012,IN
66134828b8295afa0048a660,null,"$2,024,523 ",-,-,15-Sep,-,Lucknow Central,2017,IN
66134828b8295afa0048a661,"[ ""Warner Bros."" ]","$15,054 ",1,-,25-May,-,Horrible Bosses,2012,IN
66134828b8295afa0048a662,null,"$1,841,700 ",-,-,1-Dec,"$933,859 ",Firangi,2017,IN
66134828b8295afa0048a663,null,"$5,126 ",-,-,12-Oct,-,Login,2012,IN
66134828b8295afa0048a664,"[ ""Walt Disney Pictures"" ]","$1,695,456 ",-,-,16-Jun,"$872,235 ",Cars 3,2017,IN
66134828b8295afa0048a665,"[ ""20th Century Fox International"" ]","$1,660,843 ",330,330,24-Nov,"$660,397 ",Murder on the Orient Express,2017,IN
66134828b8295afa0048a666,"[ ""Walt Disney Pictures"" ]","$1,640,865 ",-,-,24-Nov,"$549,613 ",Coco,2017,IN
66134828b8295afa0048a667,"[ ""Sony Pictures Releasing"" ]","$1,155,308 ",977,977,3-Feb,"$686,367 ",Resident Evil: The Final Chapter,2017,IN
