_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
6613478120c516ce485cfb5d,"[ ""Edko Films"" ]","$110,904 ",12,-,24-Jan,-,A Private War,2019,HK
6613478120c516ce485cfb5e,null,"$103,713 ",-,-,24-Jan,-,A Home with a View,2019,HK
6613478120c516ce485cfb5f,null,"$101,796 ",-,-,17-Oct,"$56,065 ",Brave Father Online: Our Story of Final Fantasy XIV,2019,HK
6613478120c516ce485cfb60,"[ ""Edko Films"" ]","$87,765 ",-,-,28-Mar,-,Three Husbands,2019,HK
6613478120c516ce485cfb61,"[ ""Universal Pictures International (UPI)"" ]","$84,973 ",24,-,18-Jul,-,Ma,2019,HK
6613478120c516ce485cfb62,null,"$78,419 ",-,-,14-Mar,-,G Affairs,2019,HK
6613478120c516ce485cfb63,null,"$75,585 ",-,-,28-Nov,"$74,110 ",The Wolf's Call,2019,HK
6613478120c516ce485cfb64,"[ ""Universal Pictures International (UPI)"" ]","$74,859 ",9,-,14-Mar,-,Mary Queen of Scots,2019,HK
6613478120c516ce485cfb65,null,"$70,873 ",-,-,4-Jul,-,A Long Goodbye,2019,HK
6613478120c516ce485cfb66,"[ ""Edko Films"" ]","$61,000 ",8,-,26-Sep,-,Pain and Glory,2019,HK
6613478120c516ce485cfb67,"[ ""Intercontinental Film Distributors (HK)"" ]","$60,920 ",-,-,24-Jan,-,Second Act,2019,HK
6613478120c516ce485cfb68,null,"$56,560 ",-,-,21-Mar,-,We Are Legends,2019,HK
6613478120c516ce485cfb69,null,"$53,752 ",-,-,7-Nov,"$53,752 ",Hello World,2019,HK
6613478120c516ce485cfb6a,"[ ""Parkway Management"" ]","$53,426 ",17,-,11-Apr,-,Captive State,2019,HK
6613478120c516ce485cfb6b,"[ ""Warner Bros."" ]","$52,000 ",-,-,28-Nov,-,The Good Liar,2019,HK
6613478120c516ce485cfb6c,null,"$51,108 ",29,29,24-Oct,"$35,729 ",Paradise Hills,2019,HK
6613478120c516ce485cfb6d,null,"$50,720 ",-,-,28-Nov,"$48,822 ",Official Secrets,2019,HK
6613478120c516ce485cfb6e,null,"$50,181 ",-,-,12-Dec,"$29,622 ",Red Shoes and the Seven Dwarfs,2019,HK
6613478120c516ce485cfb6f,null,"$45,929 ",-,-,13-Jun,-,0.0 Mhz,2019,HK
6613478120c516ce485cfb70,"[ ""Universal Pictures International (UPI)"" ]","$42,864 ",-,-,12-Dec,"$42,864 ",Black Christmas,2019,HK
6613478120c516ce485cfb71,"[ ""Edko Films"" ]","$38,124 ",-,-,31-Oct,"$38,124 ",Fortuna's Eye,2019,HK
6613478120c516ce485cfb72,null,"$31,464 ",5,-,23-May,-,Greta,2019,HK
6613478120c516ce485cfb73,"[ ""20th Century Fox International"" ]","$30,564 ",-,-,28-Mar,-,The Aftermath,2019,HK
6613478120c516ce485cfb74,"[ ""Parkway Management"" ]","$30,258 ",8,-,3-Jan,-,I Still See You,2019,HK
6613478120c516ce485cfb75,null,"$30,153 ",-,-,12-Sep,-,Love at Second Sight,2019,HK
6613478120c516ce485cfb76,null,"$28,592 ",-,-,16-May,-,Sang Krasue,2019,HK
6613478120c516ce485cfb77,"[ ""Edko Films"" ]","$20,918 ",-,-,2-May,-,Vox Lux,2019,HK
6613478120c516ce485cfb78,"[ ""Lark Films Distribution"" ]","$18,334 ",1,-,7-Feb,-,Suspiria,2019,HK
6613478120c516ce485cfb79,"[ ""Golden Scene"" ]","$9,898 ",6,-,24-Jan,-,Sink or Swim,2019,HK
6613478120c516ce485cfb7a,"[ ""Sony Pictures Releasing"" ]","$2,946 ",1,1,18-Nov,"$1,191 ",The Bravest,2019,HK
6613478120c516ce485cfb7b,null,"$1,990 ",-,-,23-May,-,In Safe Hands,2019,HK
6613478220c516ce485cfb7c,"[ ""Warner Bros."" ]","$7,081,772 ",-,-,10-Sep,"$1,922,993 ",Tenet,2020,HK
6613478220c516ce485cfb7d,null,"$4,006,683 ",-,-,12-Nov,"$1,814,565 ",Demon Slayer: Kimetsu no Yaiba - The Movie: Mugen Train,2020,HK
6613478220c516ce485cfb7e,"[ ""20th Century Fox International"" ]","$2,136,101 ",-,-,28-Aug,-,Peninsula,2020,HK
6613478220c516ce485cfb7f,null,"$2,082,722 ",34,-,9-Jan,"$600,503 ",1917,2020,HK
6613478220c516ce485cfb80,"[ ""Golden Scene"" ]","$1,869,039 ",-,-,2-Jul,"$276,066 ",Beyond the Dream,2020,HK
6613478220c516ce485cfb81,"[ ""Universal Pictures International (UPI)"" ]","$1,846,774 ",58,58,23-Jan,"$769,701 ",Dolittle,2020,HK
6613478220c516ce485cfb82,"[ ""Warner Bros."" ]","$1,700,000 ",-,-,6-Feb,-,Birds of Prey,2020,HK
6613478220c516ce485cfb83,null,"$1,647,700 ",-,-,16-May,-,Digimon Adventure: Last Evolution Kizuna,2020,HK
6613478220c516ce485cfb84,null,"$1,335,565 ",-,-,1-Oct,-,Doraemon the Movie: Nobita's New Dinosaur,2020,HK
6613478220c516ce485cfb85,"[ ""Walt Disney Pictures"" ]","$1,180,109 ",-,-,18-Jun,"$318,752 ",Onward,2020,HK
6613478220c516ce485cfb86,"[ ""Walt Disney Pictures"" ]","$1,076,954 ",-,-,23-Jan,"$511,699 ",Spies in Disguise,2020,HK
6613478220c516ce485cfb87,null,"$1,024,495 ",-,-,25-Jun,"$299,118 ",Legally Declared Dead,2020,HK
6613478220c516ce485cfb88,null,"$989,423 ",-,-,17-Sep,"$320,343 ",I'm Livin' It,2020,HK
6613478220c516ce485cfb89,null,"$978,541 ",-,-,24-Sep,"$381,621 ",Greenland,2020,HK
6613478220c516ce485cfb8a,"[ ""20th Century Fox International"" ]","$889,035 ",-,-,1-Oct,-,Leap,2020,HK
6613478220c516ce485cfb8b,"[ ""Warner Bros."" ]","$789,000 ",-,-,29-Oct,"$308,625 ",The Witches,2020,HK
6613478220c516ce485cfb8c,"[ ""Sony Pictures Releasing"" ]","$783,775 ",80,80,9-Jan,"$202,167 ",Little Women,2020,HK
6613478220c516ce485cfb8d,"[ ""Sony Pictures Releasing"" ]","$772,932 ",154,154,16-Jan,"$409,059 ",Bad Boys for Life,2020,HK
6613478220c516ce485cfb8e,"[ ""Universal Pictures International (UPI)"" ]","$728,985 ",55,-,27-Feb,-,The Invisible Man,2020,HK
6613478220c516ce485cfb8f,"[ ""Golden Scene"" ]","$667,735 ",-,-,11-Jun,"$154,388 ",My Prince Edward,2020,HK
6613478220c516ce485cfb90,"[ ""20th Century Fox International"" ]","$645,201 ",-,-,9-Jan,"$357,612 ",Underwater,2020,HK
6613478220c516ce485cfb91,"[ ""Walt Disney Pictures"" ]","$608,954 ",-,-,5-Mar,"$295,802 ",The Call of the Wild,2020,HK
6613478220c516ce485cfb92,"[ ""20th Century Fox International"" ]","$506,285 ",-,-,8-Oct,"$176,205 ",Beauty Water,2020,HK
6613478220c516ce485cfb93,"[ ""Walt Disney Pictures"" ]","$494,414 ",-,-,30-Jan,"$97,487 ",Jojo Rabbit,2020,HK
6613478220c516ce485cfb94,"[ ""20th Century Fox International"" ]","$433,259 ",-,-,29-Oct,"$189,820 ",The Eight Hundred,2020,HK
6613478220c516ce485cfb95,"[ ""Edko Films"" ]","$431,946 ",-,-,21-May,"$50,084 ",Les Misérables,2020,HK
6613478220c516ce485cfb96,"[ ""Paramount Pictures International"" ]","$430,218 ",-,-,20-Feb,-,Sonic the Hedgehog,2020,HK
6613478220c516ce485cfb97,"[ ""Walt Disney Pictures"" ]","$398,696 ",-,-,3-Sep,"$262,504 ",The New Mutants,2020,HK
6613478220c516ce485cfb98,null,"$387,295 ",-,-,26-Mar,"$132,092 ",Bloodshot,2020,HK
6613478220c516ce485cfb99,"[ ""Golden Scene"" ]","$379,273 ",-,-,28-May,-,Twilight's Kiss,2020,HK
6613478220c516ce485cfb9a,"[ ""Edko Films"" ]","$353,171 ",-,-,5-Mar,"$127,971 ",The Platform,2020,HK
6613478220c516ce485cfb9b,null,"$351,781 ",-,-,21-May,"$144,340 ",My Hero Academia: Heroes Rising,2020,HK
6613478220c516ce485cfb9c,"[ ""20th Century Fox International"" ]","$347,589 ",-,-,8-Oct,-,The Confidence Man JP: Princess,2020,HK
6613478220c516ce485cfb9d,"[ ""Sony Pictures Releasing"" ]","$347,504 ",104,104,13-Feb,"$215,316 ",Fantasy Island,2020,HK
6613478220c516ce485cfb9e,"[ ""Edko Films"" ]","$322,666 ",-,-,8-May,-,The Bridge Curse,2020,HK
6613478220c516ce485cfb9f,null,"$322,594 ",-,-,24-Sep,"$93,178 ",Do You Love Me As I Love You,2020,HK
6613478220c516ce485cfba0,null,"$318,699 ",-,-,20-Feb,-,The Gentlemen,2020,HK
6613478220c516ce485cfba1,"[ ""Warner Bros."" ]","$308,000 ",-,-,1-Jan,"$108,485 ",Richard Jewell,2020,HK
6613478220c516ce485cfba2,null,"$274,563 ",-,-,22-Oct,"$91,661 ",Violet Evergarden: The Movie,2020,HK
6613478220c516ce485cfba3,"[ ""Universal Pictures International (UPI)"" ]","$264,163 ",26,-,8-May,-,Trolls World Tour,2020,HK
6613478220c516ce485cfba4,null,"$259,051 ",-,-,15-Oct,"$170,396 ",Fate/stay night [Heaven's Feel] III. spring song,2020,HK
6613478220c516ce485cfba5,"[ ""Universal Pictures International (UPI)"" ]","$245,767 ",-,-,25-Jun,"$105,182 ",The High Note,2020,HK
6613478220c516ce485cfba6,null,"$219,330 ",-,-,8-Oct,"$138,068 ",Honest Thief,2020,HK
6613478220c516ce485cfba7,null,"$215,118 ",-,-,4-Jun,"$119,990 ",The Tunnel,2020,HK
6613478220c516ce485cfba8,null,"$211,501 ",-,-,22-Oct,"$78,092 ",Follow Me,2020,HK
6613478220c516ce485cfba9,"[ ""Walt Disney Pictures"" ]","$205,164 ",-,-,17-Sep,"$102,525 ",Mulan,2020,HK
6613478220c516ce485cfbaa,null,"$204,750 ",-,-,8-Oct,"$89,422 ",Mr. Jones,2020,HK
6613478220c516ce485cfbab,"[ ""20th Century Fox International"" ]","$204,424 ",-,-,15-Oct,"$126,246 ",Ava,2020,HK
6613478220c516ce485cfbac,null,"$202,604 ",-,-,12-Mar,-,My Spy,2020,HK
6613478220c516ce485cfbad,null,"$195,896 ",-,-,22-Oct,"$103,758 ",The War with Grandpa,2020,HK
6613478220c516ce485cfbae,null,"$190,404 ",-,-,19-Nov,"$79,335 ",The Silent Forest,2020,HK
6613478220c516ce485cfbaf,null,"$189,400 ",-,-,12-Mar,-,The Battle of Jangsari,2020,HK
6613478220c516ce485cfbb0,null,"$184,401 ",-,-,25-Jun,"$101,979 ",Fukushima 50,2020,HK
6613478220c516ce485cfbb1,"[ ""Edko Films"" ]","$169,872 ",-,-,19-Mar,"$98,149 ",Mr. Zoo: The Missing VIP,2020,HK
6613478220c516ce485cfbb2,"[ ""20th Century Fox International"" ]","$169,333 ",-,-,3-Sep,"$97,277 ",Unhinged,2020,HK
6613478220c516ce485cfbb3,"[ ""20th Century Fox International"" ]","$163,061 ",58,-,4-Jun,"$96,505 ",Gifted,2020,HK
6613478220c516ce485cfbb4,"[ ""Universal Pictures International (UPI)"" ]","$159,086 ",-,-,12-Nov,"$95,711 ",Freaky,2020,HK
6613478220c516ce485cfbb5,"[ ""Intercontinental Film Distributors (HK)"" ]","$156,993 ",-,-,29-Oct,"$73,300 ",Come Play,2020,HK
6613478220c516ce485cfbb6,"[ ""20th Century Fox International"" ]","$148,415 ",-,-,25-Jun,"$91,461 ",Akira,2020,HK
6613478220c516ce485cfbb7,"[ ""Golden Scene"" ]","$148,402 ",11,6,19-Nov,"$50,756 ","Memories to Choke On, Drinks to Wash Them Down",2020,HK
6613478220c516ce485cfbb8,"[ ""20th Century Fox International"" ]","$146,746 ",-,-,22-Oct,"$68,964 ",Not Quite Dead Yet,2020,HK
6613478220c516ce485cfbb9,null,"$144,669 ",-,-,10-Sep,"$30,695 ",A Choo,2020,HK
6613478220c516ce485cfbba,null,"$144,564 ",-,-,15-Oct,"$62,945 ",Vanguard,2020,HK
6613478220c516ce485cfbbb,"[ ""20th Century Fox International"" ]","$142,349 ",-,-,17-Sep,"$73,614 ",Love You Forever,2020,HK
6613478220c516ce485cfbbc,null,"$140,937 ",-,-,27-Feb,-,We Are Champions,2020,HK
6613478220c516ce485cfbbd,null,"$140,718 ",-,-,11-Jun,"$49,865 ",Low Season,2020,HK
6613478220c516ce485cfbbe,null,"$139,898 ",-,-,3-Sep,"$64,244 ",Last Letter,2020,HK
6613478220c516ce485cfbbf,null,"$134,579 ",-,-,26-Nov,-,Find Your Voice,2020,HK
6613478220c516ce485cfbc0,"[ ""Edko Films"" ]","$133,179 ",-,-,14-May,-,Tootsies & the Fake,2020,HK
6613478220c516ce485cfbc1,"[ ""Sony Pictures Releasing"" ]","$131,669 ",50,50,6-Feb,"$54,687 ",A Beautiful Day in the Neighborhood,2020,HK
6613478220c516ce485cfbc2,null,"$131,603 ",-,-,5-Mar,-,Jexi,2020,HK
6613478220c516ce485cfbc3,null,"$123,418 ",-,-,1-Jul,"$71,440 ",Intruder,2020,HK
6613478220c516ce485cfbc4,"[ ""Universal Pictures International (UPI)"" ]","$112,812 ",-,-,9-Jul,"$38,753 ",Upgrade,2020,HK
6613478220c516ce485cfbc5,null,"$109,707 ",-,-,18-Jun,"$63,290 ",Inheritance,2020,HK
6613478220c516ce485cfbc6,null,"$107,049 ",10,-,10-Sep,"$59,497 ",Antebellum,2020,HK
6613478220c516ce485cfbc7,null,"$104,759 ",-,-,25-Sep,"$82,811 ",Fatal Visit,2020,HK
6613478220c516ce485cfbc8,"[ ""Intercontinental Film Distributors (HK)"" ]","$99,349 ",29,29,13-Feb,"$57,016 ",The Turning,2020,HK
6613478220c516ce485cfbc9,"[ ""Golden Scene"" ]","$97,003 ",-,-,12-Nov,"$32,183 ",Dear Tenant,2020,HK
6613478220c516ce485cfbca,null,"$94,241 ",-,-,12-Nov,-,Malasaña 32,2020,HK
6613478220c516ce485cfbcb,"[ ""Edko Films"" ]","$90,242 ",-,-,28-May,-,Honest Candidate,2020,HK
6613478220c516ce485cfbcc,"[ ""20th Century Fox International"" ]","$89,861 ",-,-,26-Nov,-,Okay Madam,2020,HK
6613478220c516ce485cfbcd,"[ ""20th Century Fox International"" ]","$88,754 ",-,-,5-Nov,"$54,397 ",Night of the Undead,2020,HK
6613478220c516ce485cfbce,null,"$88,245 ",-,-,28-May,-,The Fallen,2020,HK
6613478220c516ce485cfbcf,null,"$87,079 ",-,-,2-Jul,"$50,096 ",The Last Full Measure,2020,HK
6613478220c516ce485cfbd0,null,"$83,836 ",-,-,21-May,"$69,151 ",Brahms: The Boy II,2020,HK
6613478220c516ce485cfbd1,"[ ""Golden Scene"" ]","$82,220 ",-,-,27-Feb,-,The Translators,2020,HK
6613478220c516ce485cfbd2,"[ ""Universal Pictures International (UPI)"" ]","$78,828 ",5,-,14-May,-,Emma.,2020,HK
6613478220c516ce485cfbd3,"[ ""Paramount Pictures International"" ]","$77,278 ",-,-,30-Jan,-,Playing with Fire,2020,HK
6613478220c516ce485cfbd4,"[ ""Golden Scene"" ]","$76,836 ",-,-,25-Jun,-,Radioactive,2020,HK
6613478220c516ce485cfbd5,null,"$75,000 ",-,-,5-Nov,"$42,000 ",The Rental,2020,HK
6613478220c516ce485cfbd6,"[ ""Warner Bros."" ]","$74,381 ",-,-,11-Jun,"$74,381 ",The Dark Knight,2020,HK
6613478220c516ce485cfbd7,null,"$71,961 ",20,20,30-Jan,"$38,219 ",Dark Waters,2020,HK
6613478220c516ce485cfbd8,null,"$70,558 ",-,-,21-May,"$70,558 ",Siberia,2020,HK
6613478220c516ce485cfbd9,null,"$61,824 ",-,-,12-Mar,-,The Cave,2020,HK
6613478220c516ce485cfbda,"[ ""Intercontinental Film Distributors (HK)"" ]","$60,034 ",-,-,19-Nov,"$54,070 ",Pawn,2020,HK
6613478220c516ce485cfbdb,null,"$49,918 ",-,-,28-Aug,-,The Room,2020,HK
6613478220c516ce485cfbdc,"[ ""Sony Pictures Releasing"" ]","$49,175 ",-,-,26-Nov,-,Happiest Season,2020,HK
6613478220c516ce485cfbdd,"[ ""Warner Bros."" ]","$49,030 ",-,-,4-Jun,"$49,030 ",Batman Begins,2020,HK
6613478220c516ce485cfbde,null,"$47,608 ",-,-,19-Nov,"$46,219 ",The Sacrifice,2020,HK
6613478220c516ce485cfbdf,"[ ""Warner Bros."" ]","$46,606 ",144,-,18-Jun,"$46,606 ",The Dark Knight Rises,2020,HK
6613478220c516ce485cfbe0,null,"$43,739 ",-,-,9-Jul,"$36,225 ",Dreambuilders,2020,HK
6613478220c516ce485cfbe1,"[ ""20th Century Fox International"" ]","$40,766 ",-,-,24-Sep,"$38,063 ",Steel Rain 2,2020,HK
6613478220c516ce485cfbe2,null,"$40,309 ",-,-,18-Jun,"$40,309 ",Saekano: How to Raise a Boring Girlfriend Fine,2020,HK
6613478220c516ce485cfbe3,"[ ""Sony Pictures Releasing"" ]","$40,126 ",-,-,5-Nov,"$40,126 ",The Craft: Legacy,2020,HK
6613478220c516ce485cfbe4,"[ ""Edko Films"" ]","$34,577 ",-,-,26-Mar,"$33,288 ",Happy Old Year,2020,HK
6613478220c516ce485cfbe5,null,"$33,336 ",-,-,17-Sep,"$33,336 ",The Wretched,2020,HK
6613478220c516ce485cfbe6,"[ ""Paramount Pictures International"" ]","$32,151 ",-,-,5-Mar,-,Like a Boss,2020,HK
6613478220c516ce485cfbe7,"[ ""Sony Pictures Releasing"" ]","$17,088,767 ",-,-,15-Dec,"$6,157,595 ",Spider-Man: No Way Home,2021,HK
6613478220c516ce485cfbe8,"[ ""Edko Films"" ]","$31,965 ",-,-,21-May,"$30,038 ",It Feels So Good,2020,HK
6613478220c516ce485cfbe9,"[ ""Walt Disney Studios Motion Pictures"" ]","$8,454,847 ",-,-,2-Sep,"$2,390,589 ",Shang-Chi and the Legend of the Ten Rings,2021,HK
6613478220c516ce485cfbea,"[ ""Golden Scene"" ]","$31,137 ",-,-,19-Nov,"$30,328 ",I WeirDO,2020,HK
6613478220c516ce485cfbeb,"[ ""20th Century Fox International"" ]","$8,003,879 ",-,-,12-Nov,"$1,509,656 ",Anita,2021,HK
6613478220c516ce485cfbec,"[ ""Edko Films"" ]","$22,087 ",-,-,4-Jun,"$22,087 ",Vernost,2020,HK
6613478220c516ce485cfbed,"[ ""Universal Pictures"" ]","$6,911,818 ",-,-,30-Sep,"$2,874,414 ",No Time to Die,2021,HK
6613478220c516ce485cfbee,"[ ""Edko Films"" ]","$20,884 ",-,-,6-Feb,-,Balloon,2020,HK
6613478220c516ce485cfbef,"[ ""Walt Disney Studios Motion Pictures"" ]","$6,744,694 ",-,-,3-Nov,"$3,398,155 ",Eternals,2021,HK
6613478220c516ce485cfbf0,null,"$15,769 ",-,-,19-Mar,"$14,009 ","The Gangs, the Oscars, and the Walking Dead",2020,HK
6613478220c516ce485cfbf1,"[ ""Walt Disney Studios Motion Pictures"" ]","$6,616,762 ",-,-,8-Jul,"$3,186,600 ",Black Widow,2021,HK
6613478220c516ce485cfbf2,"[ ""Golden Scene"" ]","$5,928 ",2,-,18-Jun,-,At the End of Daybreak,2020,HK
6613478220c516ce485cfbf3,"[ ""Universal Pictures"" ]","$4,630,094 ",-,-,19-May,"$2,441,070 ",F9: The Fast Saga,2021,HK
6613478220c516ce485cfbf4,"[ ""Warner Bros."" ]","$4,461,323 ",-,-,24-Mar,-,Godzilla vs. Kong,2021,HK
6613478220c516ce485cfbf5,"[ ""Walt Disney Studios Motion Pictures"" ]","$4,041,863 ",-,-,18-Feb,"$396,992 ",Soul,2021,HK
6613478220c516ce485cfbf6,"[ ""Sony Pictures Releasing"" ]","$3,609,365 ",-,-,13-Oct,"$2,298,692 ",Venom: Let There Be Carnage,2021,HK
6613478220c516ce485cfbf7,null,"$3,523,687 ",-,-,12-Aug,"$531,745 ",Zero to Hero,2021,HK
6613478220c516ce485cfbf8,"[ ""Emperor Motion Pictures"" ]","$3,387,617 ",-,-,19-Aug,"$948,802 ",Raging Fire,2021,HK
6613478220c516ce485cfbf9,"[ ""Walt Disney Studios Motion Pictures"" ]","$3,288,626 ",-,-,12-Aug,"$930,903 ",Free Guy,2021,HK
6613478220c516ce485cfbfa,"[ ""Walt Disney Studios Motion Pictures"" ]","$3,254,845 ",-,-,24-Jun,"$881,853 ",Luca,2021,HK
6613478220c516ce485cfbfb,"[ ""Warner Bros."" ]","$3,239,178 ",-,-,16-Sep,"$1,048,432 ",Dune: Part One,2021,HK
6613478220c516ce485cfbfc,"[ ""Walt Disney Studios Motion Pictures"" ]","$2,765,152 ",-,-,27-May,"$665,251 ",Cruella,2021,HK
6613478220c516ce485cfbfd,null,"$2,596,393 ",-,-,11-Nov,"$577,720 ",The Battle at Lake Changjin,2021,HK
6613478220c516ce485cfbfe,null,"$2,432,252 ",-,-,18-Feb,"$827,334 ",Shock Wave 2,2021,HK
6613478220c516ce485cfbff,"[ ""Walt Disney Studios Motion Pictures"" ]","$2,369,101 ",-,-,29-Jul,"$1,073,134 ",Jungle Cruise,2021,HK
6613478220c516ce485cfc00,"[ ""Universal Pictures"" ]","$2,359,548 ",-,-,22-Jul,"$802,679 ",The Boss Baby 2: Family Business,2021,HK
